Frequency,Magnitude
3.8948052597370135,0.006331804870913472
3.899805009749513,0.009071291908671057
3.9048047597620124,0.00029121250387953413
3.9098045097745118,0.003301500029127525
3.914804259787011,0.001295485160961765
3.9198040097995106,0.011619586546154628
3.9248037598120096,0.00403965137892199
3.929803509824509,0.006559245546821665
3.9348032598370084,0.004008005333260252
3.939803009849508,0.0076900907683557125
3.9448027598620072,0.005257320882734629
3.9498025098745067,0.007308521535448665
3.954802259887006,0.00045107756125945534
3.9598020098995055,0.003105474373878063
3.964801759912005,0.00461661483428798
3.9698015099245043,0.009983840065164564
3.9748012599370037,0.00360358339443505
3.9798010099495027,0.004442030173884612
3.984800759962002,0.0022558195983499517
3.9898005099745015,0.006086772010621558
3.994800259987001,0.005198113890928586
3.9998000099995004,0.0024654135591788053
4.004799760012,0.010720612502861101
4.009799510024499,0.004558796443740884
4.014799260036998,0.003592420989918523
4.019799010049498,0.0037800950423286976
4.024798760061997,0.0017890325052753832
4.029798510074497,0.003950681824370734
4.034798260086996,0.006547101850936649
4.039798010099496,0.004966210555059568
4.044797760111995,0.006151732075746212
4.0497975101244945,0.0034538095793154888
4.0547972601369935,0.009729916036423454
4.059797010149493,0.006263227157612794
4.064796760161992,0.014782930632414957
4.069796510174491,0.0073265293093269105
4.074796260186991,0.0007273594689400215
4.07979601019949,0.008463059997814368
4.08479576021199,0.004893058268924368
4.089795510224489,0.009843918865404234
4.094795260236989,0.005137013790117129
4.099795010249488,0.009966814677183375
4.104794760261988,0.00755197028573805
4.109794510274487,0.0054787186623883434
4.1147942602869865,0.003206775662321364
4.119794010299485,0.007923008986830177
4.124793760311984,0.003594653282934446
4.129793510324484,0.005059372751934629
4.134793260336983,0.003896605365947003
4.139793010349483,0.004166927081530716
4.144792760361982,0.005054459357071254
4.149792510374482,0.010861370981525006
4.154792260386981,0.005779992340086362
4.159792010399481,0.002693397275515192
4.16479176041198,0.0018954909773544306
4.16979151042448,0.0078379131835437
4.174791260436979,0.007292298037448308
4.1797910104494775,0.0062569002477253855
4.184790760461977,0.004074589151029316
4.189790510474476,0.006581342750796963
4.194790260486976,0.015274702938470327
4.199790010499475,0.003706165352187191
4.204789760511975,0.008436298096672267
4.209789510524474,0.017334137235029693
4.214789260536974,0.0066704106623225465
4.219789010549473,0.005809243435186799
4.224788760561973,0.012000139212601065
4.229788510574472,0.003258151293386694
4.234788260586971,0.007385839779801987
4.2397880105994705,0.00758605094288043
4.2447877606119695,0.010705657279480444
4.249787510624469,0.006230298779165913
4.254787260636968,0.005665954513986514
4.259787010649468,0.002280427690434574
4.264786760661967,0.006886834742696491
4.269786510674467,0.005409883318536593
4.274786260686966,0.013072866954081717
4.279786010699466,0.007913955933213236
4.284785760711965,0.006412568997622641
4.289785510724464,0.006070671953371511
4.294785260736964,0.001947572518472109
4.299785010749463,0.007969302028453848
4.3047847607619625,0.006127316542061061
4.3097845107744615,0.006146512636613523
4.314784260786961,0.007669184442494604
4.31978401079946,0.0029851004921578723
4.32478376081196,0.01368788019163379
4.329783510824459,0.0033950748372585785
4.334783260836959,0.011794391585547192
4.339783010849458,0.001098525835858819
4.344782760861957,0.004004352957663672
4.349782510874457,0.0049088249109625875
4.354782260886956,0.005502753891227909
4.359782010899456,0.007790700911282687
4.364781760911955,0.0053447669853496724
4.369781510924454,0.0014025347630867268
4.374781260936953,0.0018649565006528658
4.379781010949453,0.014988763970099043
4.384780760961952,0.0016164822232847245
4.389780510974452,0.00476515254316726
4.394780260986951,0.003006043828351215
4.39978001099945,0.008576929944008637
4.40477976101195,0.0023329242933317596
4.409779511024449,0.003634951045217337
4.414779261036949,0.0013791938644194673
4.419779011049448,0.004888054340147702
4.424778761061948,0.005437647307799778
4.4297785110744465,0.011304655176991864
4.434778261086946,0.002965329933100506
4.439778011099445,0.003497384617108934
4.444777761111945,0.012247625403780354
4.449777511124444,0.0018806522020028496
4.454777261136943,0.004181850671211396
4.459777011149443,0.004644098668896519
4.464776761161942,0.006771630438114602
4.469776511174442,0.00655044393068795
4.474776261186941,0.011115564037518875
4.479776011199441,0.003502232848506042
4.48477576121194,0.005125100690023327
4.4897755112244395,0.005258406812007057
4.4947752612369385,0.008237199199451286
4.499775011249438,0.007572358244033905
4.504774761261937,0.009108604184358856
4.509774511274436,0.006346533858468705
4.514774261286936,0.0070417028871958744
4.519774011299435,0.004645148751731293
4.524773761311935,0.007041248346207458
4.529773511324434,0.005909349330541375
4.534773261336934,0.0023755085569662077
4.539773011349433,0.013488169263572887
4.544772761361933,0.013536789443789134
4.549772511374432,0.006894892601466457
4.5547722613869315,0.0008637216745970788
4.5597720113994304,0.0018415976675030864
4.564771761411929,0.005147006313344188
4.569771511424429,0.006559414896737907
4.574771261436928,0.004198777581835442
4.579771011449428,0.010114959942582272
4.584770761461927,0.010697212971436712
4.589770511474427,0.004957636239964842
4.594770261486926,0.0088516270293216
4.599770011499426,0.0017167812165012055
4.604769761511925,0.0046091586116606175
4.609769511524425,0.00625695304053604
4.614769261536924,0.006296051163855322
4.6197690115494225,0.007766396166800724
4.624768761561922,0.003229681064858881
4.629768511574421,0.0058096174886121
4.634768261586921,0.005177325980985887
4.63976801159942,0.0071030924572559025
4.64476776161192,0.011100229741577889
4.649767511624419,0.01169695547676763
4.654767261636919,0.003157373206625633
4.659767011649418,0.015986412283617517
4.664766761661918,0.003627024349239955
4.669766511674417,0.013460184177719704
4.674766261686916,0.010305022858717752
4.6797660116994155,0.007087962215112694
4.6847657617119145,0.00313555444105202
4.689765511724414,0.0047807718895404375
4.694765261736913,0.010460021504666385
4.699765011749413,0.009141041640448442
4.704764761761912,0.008596028809591993
4.709764511774412,0.005463643426875737
4.714764261786911,0.008475619087218987
4.719764011799411,0.00589573133074948
4.72476376181191,0.006426330068834495
4.72976351182441,0.011314471294647256
4.734763261836909,0.004939523103818949
4.739763011849408,0.010692905670373723
4.7447627618619075,0.007905432843520537
4.7497625118744065,0.005176899573130295
4.754762261886906,0.00788600426295723
4.759762011899405,0.0063367689079979255
4.764761761911905,0.005436190085889119
4.769761511924404,0.008007048081806434
4.774761261936904,0.009772983643416354
4.779761011949403,0.006800133549831109
4.784760761961903,0.0026110311501010286
4.789760511974402,0.009956912190990763
4.794760261986901,0.006831250354203213
4.799760011999401,0.0017063914348747996
4.8047597620119,0.001643096877978375
4.809759512024399,0.0014254679395284686
4.814759262036898,0.004490336765215322
4.819759012049398,0.0037639192293069646
4.824758762061897,0.0025443861049083156
4.829758512074397,0.007876562680311628
4.834758262086896,0.007995019483235834
4.839758012099396,0.002511510900360185
4.844757762111895,0.014910720880811227
4.849757512124394,0.002289781856788474
4.854757262136894,0.0017600955669104317
4.859757012149393,0.005973993667619653
4.864756762161893,0.009562121609624686
4.8697565121743915,0.009736389140445683
4.874756262186891,0.004063008772757973
4.87975601219939,0.001206257000270128
4.88475576221189,0.007559426409458949
4.889755512224389,0.011713885915455531
4.894755262236889,0.005910897209077787
4.899755012249388,0.002031493603913422
4.904754762261887,0.005647387715490687
4.909754512274387,0.002606949870152065
4.914754262286886,0.007513394771234154
4.919754012299386,0.01544593425587152
4.924753762311885,0.007340715341270445
4.9297535123243845,0.014166962885400447
4.9347532623368835,0.004375442287273912
4.939753012349383,0.004214605535311606
4.944752762361882,0.008328990224126776
4.949752512374382,0.0031891511874756646
4.954752262386881,0.010304227606772607
4.95975201239938,0.0075439131713120056
4.96475176241188,0.00620710068144784
4.969751512424379,0.003952158092449004
4.974751262436879,0.0049200193278546075
4.979751012449378,0.001912580957063708
4.984750762461878,0.009314598446344826
4.989750512474377,0.009696871503436105
4.9947502624868765,0.014490893340284881
4.9997500124993755,0.006011099024655411
5.004749762511875,0.0064728349709803346
5.009749512524374,0.0056196333419052825
5.014749262536873,0.012186329526978824
5.019749012549373,0.009223662342076663
5.024748762561872,0.00927657578263931
5.029748512574372,0.003177442133446145
5.034748262586871,0.004893779672318708
5.039748012599371,0.00902785384425563
5.04474776261187,0.007082017112809749
5.04974751262437,0.0014513572524964004
5.054747262636869,0.003862475872833489
5.059747012649368,0.005995622307128818
5.064746762661867,0.008706281443999023
5.069746512674366,0.004691178059620651
5.074746262686866,0.002790040179267362
5.079746012699365,0.004905095410542338
5.084745762711865,0.002493918147043882
5.089745512724364,0.004881409632177634
5.094745262736864,0.006570053445815822
5.099745012749363,0.0031058259385433325
5.104744762761863,0.012549844538748788
5.109744512774362,0.0034511441768028395
5.114744262786862,0.005296802125231176
5.1197440127993605,0.0020940838162645803
5.1247437628118595,0.005689725047907602
5.129743512824359,0.006692377242842373
5.134743262836858,0.004176407226030294
5.139743012849358,0.010520015373507646
5.144742762861857,0.006516193058538519
5.149742512874357,0.006368027559590499
5.154742262886856,0.0010704132476500661
5.159742012899356,0.006632635169983092
5.164741762911855,0.012422450126966519
5.169741512924355,0.0033860654563574533
5.174741262936854,0.0011441258299665464
5.179741012949353,0.009263100011669708
5.1847407629618525,0.0033014059325892782
5.1897405129743515,0.002477147462765994
5.194740262986851,0.007302338660415054
5.19974001299935,0.005593458020625538
5.20473976301185,0.011677978913062121
5.209739513024349,0.016224344888793298
5.214739263036849,0.007782318590896188
5.219739013049348,0.002206970188856222
5.224738763061848,0.0015465275432768376
5.229738513074347,0.0029866032146932176
5.234738263086846,0.0012839378470817602
5.239738013099346,0.004792188720163664
5.244737763111845,0.0038146086277347302
5.2497375131243444,0.0012440937492134
5.254737263136843,0.011733205524608482
5.259737013149343,0.01019221251461284
5.264736763161842,0.006260703422969492
5.269736513174342,0.004183339527627254
5.274736263186841,0.004157047461618681
5.279736013199341,0.009604193967924538
5.28473576321184,0.006559967437152712
5.289735513224339,0.008674856813477688
5.294735263236839,0.004879120433134675
5.299735013249338,0.00960416585092103
5.304734763261838,0.006129648123484454
5.3097345132743365,0.002205606897789243
5.314734263286836,0.0030889723748032407
5.319734013299335,0.0020558515886660218
5.324733763311835,0.005928241076144627
5.329733513324334,0.005209682917866995
5.334733263336834,0.009287868390993352
5.339733013349333,0.0042135265040084404
5.344732763361832,0.007269717824751538
5.349732513374332,0.007716469614260818
5.354732263386831,0.0032819913941622885
5.359732013399331,0.007860040420611796
5.36473176341183,0.006654050885249269
5.3697315134243295,0.005750318020220627
5.3747312634368285,0.010398495099298488
5.379731013449328,0.004220573361664774
5.384730763461827,0.010897639248882195
5.389730513474327,0.0032881873303921916
5.394730263486826,0.004857881541034005
5.399730013499325,0.0037073910631749882
5.404729763511825,0.005057238760722045
5.409729513524324,0.004126001445190712
5.414729263536824,0.0047623032078700014
5.419729013549323,0.012891069884822182
5.424728763561823,0.007283509600307869
5.429728513574322,0.009692608224355638
5.4347282635868215,0.0033456306395014137
5.4397280135993205,0.008674842505895926
5.44472776361182,0.00873607778324444
5.449727513624319,0.006679933284392737
5.454727263636818,0.002424943795850967
5.459727013649318,0.008387785846154542
5.464726763661817,0.009273943760003756
5.469726513674317,0.008412709513263561
5.474726263686816,0.004061682118760438
5.479726013699316,0.0054989721394894855
5.484725763711815,0.002840613947622905
5.489725513724315,0.01077131877926298
5.494725263736814,0.008011127146308023
5.499725013749313,0.004624785093804986
5.504724763761812,0.008298236825422925
5.509724513774311,0.0032293206268909896
5.514724263786811,0.008337145415350987
5.51972401379931,0.004981605568714396
5.52472376381181,0.0032234032132068663
5.529723513824309,0.004956050428548029
5.534723263836809,0.0031983762231801126
5.539723013849308,0.007384166223336872
5.544722763861808,0.006459169841685608
5.549722513874307,0.005680627479584604
5.554722263886807,0.0038530839829829903
5.5597220138993055,0.004717637345648191
5.564721763911805,0.007080203032747752
5.569721513924304,0.002944649509238362
5.574721263936803,0.004856396138905861
5.579721013949303,0.008347264510343724
5.584720763961802,0.007666749209495984
5.589720513974302,0.011012855650854586
5.594720263986801,0.010684686308753289
5.599720013999301,0.008142920429855234
5.6047197640118,0.00862650383575647
5.6097195140243,0.004466791762697125
5.614719264036799,0.008208129182232415
5.6197190140492985,0.0038504749395173255
5.6247187640617975,0.004546400563936962
5.6297185140742965,0.005633731383736718
5.634718264086796,0.007673299442396468
5.639718014099295,0.00922605305365954
5.644717764111795,0.005064545453650355
5.649717514124294,0.003639387116025315
5.654717264136794,0.0055511124275584075
5.659717014149293,0.005567008595696793
5.664716764161793,0.012105628896502978
5.669716514174292,0.002855851031635783
